-8.034986633764523,-122.74329917300891
-8.007000667548143,-122.62232681760119
-8.806695512577729,-122.88905519304791
-8.415138231445335,-122.852963301073
-8.120079618325896,-122.82300388606163
-8.90328601729003,-122.09507505615426
-8.850915536460645,-122.45064908811594
-8.096260069647744,-122.0382121445181
-8.46629270681127,-122.66298929392246
-8.291283794378405,-122.58135300231828
-8.340522398279255,-122.85083062975255
-8.12637384931932,-122.27223409717872
-8.955801387510995,-122.26030884294637
-8.603245941909192,-122.89958896917075
-8.799190554467723,-122.61530707721649
-8.20509699046965,-122.23500344597241
-8.805252553470865,-122.6665151342156
-8.471552661070074,-122.89952426346021
-8.649000116277161,-122.6201746898561
-8.034348933049591,-122.48656504466157
-8.538756751003694,-122.60844388801557
-8.939896537835013,-122.25394095270802
-8.913041888120611,-122.07617072506287
-8.376239413153147,-122.82822511274018
-8.58066654963222,-122.79434095353437
-8.39324972437242,-122.96251688860107
-8.74753470079608,-122.42325279857985
-8.699462463855644,-122.42039182250508
-8.960608494497517,-122.01750297628112
-8.44199464739867,-122.77892497556637
-8.429751728073878,-122.69638420695269
-8.75574959100636,-122.39221350312431
-8.063076484767885,-122.55190460677731
-8.247022014982772,-122.07969292618218
-8.387456733097078,-122.64174661635607
-8.166259511815426,-122.8894457946886
-8.95059509071167,-122.3365432309458
-8.412727324932558,-122.76085770538944
-8.5657783867895,-122.68606890969379
-8.822000766938315,-122.23981076571256
-8.58219864505501,-122.54283605287601
-8.820366672471758,-122.78129176048012
-8.954517703162184,-122.70959022419814
-8.588663011166165,-122.08416115926907
-8.503950404096633,-122.87209329838115
-8.165229006287024,-122.07585636263727
-8.70561993914521,-122.95779080106134
-8.385567779036652,-122.94558651957742
-8.982176180366382,-122.90492321906314
-8.587983194621486,-122.08399426481347
-8.3463901685818,-122.26065725528673
-8.519500540739775,-122.53274098882811
-8.00572283221108,-122.76658876747179
-8.58891884173557,-122.82449836859458
-8.568537033759066,-122.65281606948024
-8.634459056518617,-122.11364070976516
-8.926330885640272,-122.35752401864588
-8.493584036687267,-122.34400069313077
-8.948866356696614,-122.3693828874742
-8.303897462287537,-122.5914560702685
-8.108659489851497,-122.4050273241933
-8.326498992599657,-122.67878011529137
-8.01012671521532,-122.88914110720346
-8.66449599457249,-122.90229292407597
-8.604662112530681,-122.3020971575561
-8.463236806479754,-122.79720873576309
-8.686779658260289,-122.51845903692725
-8.714442178293606,-122.62050314363141
-8.677470773248979,-122.96941044115172
-8.658732525043392,-122.63113903282552
-8.26479524344405,-122.50990740995312
-8.458609512060608,-122.90977384103869
-8.952185795405754,-122.84556281853094
-8.857686012722315,-122.89663977599292
-8.456683258731976,-122.88018732445374
-8.261702332976625,-122.08871345060437
-8.264074049132079,-122.01966282163367
-8.905016205704989,-122.18497467005479
-8.200867684112103,-122.66473733370235
-8.67314040374927,-122.79835676073169
-8.76206329265877,-122.41341629893994
-8.846128584429657,-122.82397354270518
-8.57430585604671,-122.81695617675543
-8.28053838826821,-122.15367480335568
-8.545295445607945,-122.96948270993506
-8.976270922452239,-122.50517645841474
-8.942519917245043,-122.63458898461201
-8.003168886725476,-122.82840639017292
-8.159130584831628,-122.66294663588295
-8.267904873472322,-122.32046432958542
-8.389847289304676,-122.64630501171574
-8.763265383432694,-122.78556371240416
-8.360649563511924,-122.36420840518188
-8.907693034675018,-122.56097002329811
-8.468472730595705,-122.14846128579265
-8.432217833304707,-122.76460231349567
-8.154651065754168,-122.70300167823419
-8.797006967126276,-122.05971667586566
-8.800331693342196,-122.93433784224653
-8.483269675866254,-122.25159909981825
-8.490091480287163,-122.41982787651918
-8.732203282434705,-122.4728772679539
-8.399199912453808,-122.82669248421722
-8.390450076414185,-122.8592769258225
-8.153142400922285,-122.84326108045778
-8.434538509095303,-122.73776341907339
-8.523763572645025,-122.43051569222219
-8.684453886779833,-122.94915815931358
-8.651250910160929,-122.72726043154155
-8.519080639482066,-122.21543004973324
-8.650132808391039,-122.75374165509325
-8.67778603470059,-122.37780515025692
-8.440171164074505,-122.99778309894992
-8.155102866453905,-122.30277559564433
-8.920024974625624,-122.10744303384966
-8.73446462554193,-122.65180438405974
-8.86194802453605,-122.69646575567923
-8.86053748066796,-122.4469183438239
-8.100076155633309,-122.74485156784024
-8.964670981784256,-122.18935884253861
-8.225386962166441,-122.97435416398305
-8.63789869730652,-122.06708930232668
-8.96798839831689,-122.50605379729618
-8.077862034049666,-122.48554358370757
-8.924958548119283,-122.47161073745444
-8.353463916684369,-122.01379249484468
-8.172177494745103,-122.26172325496564
-8.140578614075586,-122.15465978088868
-8.047092664974208,-122.10028494746952
-8.833868088210949,-122.04189989473679
-8.035042203385736,-122.18016605797635
-8.037652566647763,-122.35277375520612
-8.849958541359895,-122.36272938661232
-8.583617605280699,-122.0974967845957
-8.424539780698726,-122.78406335479387
-8.57346368167786,-122.16262012430278
-8.76146829745695,-122.32061322791708
-8.014884643430594,-122.37306492195094
-8.099131537754271,-122.07018826467909
-8.189829981953057,-122.64216329045624
-8.749985779596045,-122.17878780409917
-8.077722421843527,-122.77540777116351
-8.556923136580956,-122.72563058393362
-8.260149610626044,-122.73070552802416
-8.706569839541853,-122.23771183130722
-8.799564689215961,-122.30804922513659
-8.577118743403043,-122.2734929866542
-8.295709956801954,-122.61938485780061
-8.885505216794035,-122.84762645088234
-8.338081321455945,-122.05011134650177
-8.035673608013159,-122.18391211087955
-8.45382677617169,-122.7469678732865
-8.289218667764644,-122.09381638807264
-8.344395228408208,-122.6405227206377
-8.821856579369856,-122.53437518068135
-8.07423476712043,-122.70080507377078
-8.922108437771158,-122.42482909754717
-8.87742308885477,-122.99690731798525
-8.169276774125299,-122.13262105208702
-8.214157236191394,-122.26004854706221
-8.184777234110333,-122.30725391317866
-8.266305481962087,-122.79280203826917
-8.893693585967018,-122.63400750540134
-8.738573818955716,-122.29078848324117
-8.610408225960878,-122.32953888211784
-8.24754277191298,-122.74667031279196
-8.801124624008166,-122.03844069343977
-8.687249737231234,-122.9599570328008
-8.136260731844528,-122.31457193895444
-8.145628901566697,-122.91693776527205
-8.615897105804155,-122.8199059240344
-8.284689701334973,-122.71266383403976
-8.402299271345884,-122.41917872650589
-8.986214909598448,-122.59955787850393
-8.670194323516107,-122.54849269701589
-8.69896196775981,-122.47183042985756
-8.793668724923059,-122.28928815820609
-8.434662794641284,-122.1779860055884
-8.620639589613486,-122.51024257285613
-8.42686679178745,-122.41659695241253
-8.116567883867077,-122.48564889257864
-8.189604443511755,-122.27652443467863
-8.830612082829367,-122.65329225663983
-8.960144190351091,-122.30737273801212
-8.654845017639023,-122.89110666860591
-8.43841426083859,-122.14479428213866
-8.630408897165603,-122.1544048967447
-8.74919695783477,-122.00033978492822
-8.167890386946878,-122.7654501599895
-8.021080811378914,-122.90478819046592
-8.004766147709155,-122.98671938843641
-8.273264423856718,-122.35882023364978
-8.013837966658551,-122.31708133195765
-8.17027982494544,-122.80309931007673
-8.431239627199751,-122.53391181098674
-8.60920847681781,-122.08674129248953
-8.473217270995516,-122.61127133042761
-8.756772215544256,-122.7238451350097
-8.462359081873007,-122.94721449021091
-8.87215887482615,-122.48998266470441
-8.326743954603618,-122.24707065456617
-8.737348198730409,-122.98970649745887
-8.784700888288134,-122.47129370617878
-8.153040844368203,-122.58309568716223
-8.684500612833832,-122.67405743923935
-8.568547796090652,-122.78590490427939
-8.940209889740517,-122.17129549913264
-8.623908649625278,-122.60632726389443
-8.233394438994992,-122.20181923996871
-8.490624018615224,-122.96466656624972
-8.228940380006248,-122.38106672823575
-8.659807373065599,-122.435206046964
-8.941726362371602,-122.97528805247177
-8.258467484985559,-122.72801211894127
-8.438873486934549,-122.09377903556476
-8.498983336498785,-122.0591436699584
-8.173333413860153,-122.8938563799212
-8.685358956267237,-122.52025190453212
-8.888450434085984,-122.15608731332827
-8.879450759674006,-122.5998491936833
-8.786426180588151,-122.24187201726309
-8.614040316450012,-122.22179129749642
-8.563906552426245,-122.6581383003651
-8.902883379323338,-122.6828022128453
-8.699836042778971,-122.07687603151804
-8.48918845449834,-122.21560531355044
-8.765136553022804,-122.52821265256163
-8.376202066624966,-122.73421476740707
-8.256039590316648,-122.96327521190733
-8.74501273475043,-122.28471014694503
-8.263643518187296,-122.13925258838
-8.49854210567749,-122.57384190487498
-8.018424326616389,-122.14884449696135
-8.487482901181133,-122.78419754968981
-8.256075670260744,-122.4805563012811
-8.744793909445345,-122.56497797679398
-8.394050878482307,-122.08497825909495
-8.490419397136025,-122.56597211807347
-8.079761644355061,-122.89727181504445
-8.669499347050465,-122.7646266345533
-8.76099223733286,-122.74191599213995
-8.698833418473118,-122.47814515250941
-8.935500886847626,-122.0376710902998
-8.999890564778134,-122.3537781278136
-8.609473992939588,-122.96941298035435
-8.441042039164444,-122.15009381046946
-8.398994145221941,-122.99763469054348
-8.2010534616463,-122.07651970041792
-8.57855440363007,-122.24710485208428
-8.211005125119764,-122.19722993618447
-8.190513670882314,-122.81947385352447
-8.729689491211289,-122.06171056785729
-8.318565279603938,-122.39828212919622
-8.172010300862622,-122.85047071364724
-8.300788228651237,-122.11713230705159
-8.918389518568686,-122.87433282272502
-8.611620244002255,-122.34989229156773
-8.963958608533067,-122.65531541783426
-8.293700107929983,-122.11999045231263
-8.976359153093377,-122.44758696311446
-8.300748778979354,-122.97068811981879
-8.494235753561219,-122.94383091164119
-8.735822416747228,-122.26036749459045
-8.796552401373631,-122.99566212260386
-8.698662439432288,-122.16592939113697
-8.504643298694665,-122.38033953446957
-8.444869556868213,-122.04209875666571
-8.223228360912756,-122.88722020364463
-8.439468526737256,-122.0843693854066
-8.217893141836932,-122.775896958835
-8.405402918756696,-122.99567112594687
-8.383243785868308,-122.32836901548916
-8.235646997209626,-122.52054253340297
-8.84915726163045,-122.66109919008223
-8.735159952777789,-122.0195301107176
-8.937263911609566,-122.25395658720338
-8.782433300729524,-122.73427522774303
-8.7504061821583,-122.4713443794516
-8.441174046639581,-122.2389845345012
-8.209029922946634,-122.95658153102289
80.97329679443467,-160.94089553957033
80.986427467779,-160.93656712434318
80.91618263511145,-160.9403567450085
80.95509231158911,-160.95891027389774
80.9800647936175,-160.99357791609555
80.91816705816186,-160.93006739394193
80.95941642924988,-160.9230175053054
80.92302310578455,-160.9423124668676
80.97171733661744,-160.96105057935878
80.94078016480064,-160.9846347164933
80.96891416408667,-160.97129520792774
80.99701318489754,-160.9807180334518
80.97843957782914,-160.93721491104384
80.9077041744697,-160.99669822976148
80.99019114644227,-160.95063755817148
80.99343273707088,-160.96519352642832
80.96402914720912,-160.91776154750002
80.96899225568656,-160.96178103223315
80.9472914396285,-160.92902214185767
80.97370451524718,-160.92282238607672
80.90961347292107,-160.9509991499315
80.90421194369128,-160.99601193617406
80.91388567175063,-160.9565830336325
80.94775274059727,-160.99333444800519
80.9155457432455,-160.92045538816643
80.95140352279743,-160.9599993406747
80.96944335301896,-160.97407722562667
80.94293265399912,-160.99237601479666
80.9370533062655,-160.92711756858643
80.95512380574012,-160.9362917629408
80.98107692258024,-160.94272079675957
80.92239638723677,-160.9694027399101
80.93536812508326,-160.91024841510114
80.91121653771054,-160.90048319881427
80.9011019779087,-160.9044515386477
80.95582728200073,-160.90989468958054
80.98689301665887,-160.9551186698654
80.99303070620682,-160.9992422105829
80.92217084661903,-160.99323263445416
80.90510139801589,-160.9664178618332
80.99769773040688,-160.99688743914703
80.92586927019103,-160.93702405365235
80.92683308791743,-160.93676209666393
80.94552641312865,-160.98263101859385
80.9819816459405,-160.9416312994834
80.9589155198779,-160.92851044003146
80.90995869800905,-160.94644434667094
80.94095513382291,-160.99169046825762
80.99423533735516,-160.96208836312138
80.98768363862006,-160.93268475985764
80.92041852127423,-160.98177990308267
80.95535725285602,-160.91510675494018
80.90955929819614,-160.93126627607106
80.96132129305455,-160.93622396524972
80.93232848908181,-160.92235408480053
80.95021657665124,-160.9059354437837
80.94806699934396,-160.99241675895203
80.96025412345264,-160.916437399042
80.9646494765839,-160.9562378127765
80.98397333301921,-160.9904637711127
80.99739087423913,-160.9002655595951
80.94499830211878,-160.93090433288918
80.9085777015837,-160.94826482490595
80.98358841166028,-160.9495371940819
80.9667170762169,-160.98216936376312
80.93541975677486,-160.90314561081965
80.97955094299748,-160.90377106976544
80.95558432636238,-160.9395589388347
80.94076495868688,-160.99147221059468
80.98329069571963,-160.91090705433223
80.90099351750628,-160.94276606323197
80.99692255117489,-160.92472968400813
80.96518690130104,-160.91281036440932
80.99004103484725,-160.99525308525597
80.97072972181765,-160.9236915734375
80.97246059017908,-160.94757551788234
80.9175674781397,-160.93420005043768
80.92399875903705,-160.99201119768352
80.92345594610454,-160.9296691718801
80.97548961978026,-160.99926389207064
80.91293514074457,-160.98789158305195
80.90793315962694,-160.90565974899448
80.91919361580096,-160.92912518599513
80.97061548854958,-160.93696777317226
80.94626824068422,-160.9221610739299
80.93161613485654,-160.90495472693212
80.90740412845574,-160.99500426345912
80.98712369280182,-160.90267311610705
80.94171858662672,-160.97494893079883
80.93487668588054,-160.98271735619767
80.93634188356998,-160.90509664008894
80.94500723348294,-160.99255521422762
80.94058224729598,-160.95244004538466
80.9971774755434,-160.94467020492587
80.98559272326824,-160.92355897824407
80.96081070659098,-160.94626963023381
80.92925877289527,-160.91253966670288
80.91713183953242,-160.93417950485002
80.91556786184485,-160.93796842528968
80.96048604608865,-160.90512198513412
80.97471537678646,-160.96311493560034
80.90797653481096,-160.97596504617334
80.93130506734377,-160.9310053506706
80.93744403086164,-160.9159465889599
80.9388418809181,-160.90433415179245
80.98365737847105,-160.9255380760422
80.90185608156119,-160.93247285336037
80.90586075016499,-160.98382275036565
80.90021464899989,-160.99405728496822
80.96880307500798,-160.98993987655962
80.99364790295354,-160.95323875012542
80.92506819653279,-160.96938889914182
80.90647518718197,-160.9457415292766
80.96696517732461,-160.9975583411894
80.91725263104031,-160.93185234742117
80.96485781276796,-160.97934215293887
80.90961961846455,-160.9807137779792
80.99967589945898,-160.92631870783856
80.93192006864949,-160.97802888107856
80.90926563947373,-160.9108753560357
80.99388871078564,-160.923162480082
80.93807215704166,-160.91888333772084
80.90314870674261,-160.97155179827473
80.94296306575542,-160.97487564600863
80.90124965974537,-160.99507153876965
80.90930087428828,-160.93061838989186
80.92438115710398,-160.94042819184048
80.92656222424844,-160.95626758696264
80.9295859486167,-160.97132196312916
80.95539385021259,-160.91211289807308
80.96800972810895,-160.94646071752908
80.90083883148377,-160.95405011956387
80.91277191139667,-160.9239820185259
80.93339747155207,-160.93180394852413
80.90002722559827,-160.95553838951943
80.99041478839781,-160.98075752807244
80.90340064080738,-160.950211028294
80.92432664267344,-160.92330496988149
80.97171613636118,-160.90809402741652
80.94663655748552,-160.9548119075842
80.91690161934484,-160.9585099588553
80.93224844701321,-160.98748326896302
80.95765240466747,-160.93519618598617
80.92572735387714,-160.9521407452848
80.93054899220563,-160.90075679252564
80.94936938934977,-160.9998779191175
80.9135625387661,-160.93552754607848
80.90954536321338,-160.95462474387477
80.9093827986328,-160.9271639288856
80.95378435421478,-160.97311587184663
80.94265355225608,-160.95208144684455
80.99719192584175,-160.9028154430307
80.91621761356762,-160.9832986189318
80.97839907253422,-160.90738102078518
80.95679052918005,-160.9797665468985
80.96046283843147,-160.98425654317407
80.97816565468308,-160.92492548263107
80.97995455583029,-160.95261874064332
80.90218965475027,-160.91856591692007
80.96111706070968,-160.92253223990878
80.98290687518778,-160.98623357151155
80.9936729453236,-160.91441631990583
80.90771547098568,-160.99003945907137
80.91292294249344,-160.9194731260845
80.9737553689054,-160.95267245759433
80.90342143644011,-160.95011622771136
80.90232747748574,-160.95343258565828
80.97483748708689,-160.9076569271316
80.96743373759179,-160.99647883007185
80.95776076676461,-160.9516214036774
80.92896707987195,-160.9949019975465
80.9994889986143,-160.9049125146576
80.92293629221753,-160.91255555554633
80.90487570281928,-160.97880911271727
80.98849318972115,-160.94678217100815
80.96751252758914,-160.98478363646723
80.99509501911922,-160.99832289441264
